,Word,logWF
0,De,3.718642524132941
1,gouden,10.330903150592464
2,vogel,10.341477799713891
3,Voor,5.004171442873069
4,lange,9.314595749274725
5,tijden,9.924970643550807
6,was,5.239465916128843
7,er,4.807225896789326
8,een,4.0189303733045225
9,koning,8.884396759979523
10,Hij,4.724433561079115
11,had,6.162868956563902
12,een,4.0189303733045225
13,prachtige,9.716134565213418
14,tuin,10.213899598957152
15,achter,7.654725318906221
16,zijn,4.832293204174738
17,paleis,11.072910624008008
18,En,4.26959172556336
19,daarin,10.55299536135075
20,stond,8.693255402935433
21,een,4.0189303733045225
22,boom,9.8594104482384
23,die,4.933073683498688
24,gouden,10.330903150592464
25,appelen,14.703159993670539
26,droeg,10.374622043947644
27,Toen,6.8247520681282365
28,de,3.718642524132941
29,appelen,14.703159993670539
30,rijpten,17.593531751566704
31,werden,9.166482110003434
32,zij,7.188118058451619
33,geteld,11.794439097106178
34,Maar,4.781224216466304
35,de,3.718642524132941
36,volgende,8.158209519002673
37,morgen,7.766709283966062
38,ontbrak,12.59631947780259
39,er,4.807225896789326
40,al,6.055786852779963
41,een,4.0189303733045225
42,Het,3.7118627352719065
43,werd,7.565395894465466
44,de,3.718642524132941
45,koning,8.884396759979523
46,gemeld,11.529746542879096
47,En,4.26959172556336
48,hij,4.724433561079115
49,beval,12.530936718539738
50,dat,3.813209089505593
51,er,4.807225896789326
52,alle,7.52652327170034
53,nachten,10.999118291816927
54,onder,7.677276059752899
55,de,3.718642524132941
56,boom,9.8594104482384
57,zou,5.988701899926984
58,gewaakt,15.108625101778705
59,worden,6.840000112975348
60,De,3.718642524132941
61,koning,8.884396759979523
62,had,6.162868956563902
63,drie,7.548718262940142
64,zonen,11.157381383197276
65,De,3.718642524132941
66,oudste,11.102808217064197
67,zond,12.537285946218397
68,hij,4.724433561079115
69,uit,5.886257349589803
70,om,5.422677041006019
71,bij,6.005183464950616
72,de,3.718642524132941
73,boom,9.8594104482384
74,te,4.8479906333667895
75,waken,12.569651230720428
76,toen,6.8247520681282365
77,de,3.718642524132941
78,nacht,8.495240883399145
79,aanbrak,15.647621602511391
80,Maar,4.781224216466304
81,toen,6.8247520681282365
82,het,3.7118627352719065
83,middernacht,10.760500018780505
84,was,5.239465916128843
85,kon,7.384436259295477
86,hij,4.724433561079115
87,zich,7.2764455910256896
88,niet,3.9995448077236873
89,meer,6.196825545589178
90,verweren,14.067171226950544
91,tegen,6.876495192618336
92,de,3.718642524132941
93,slaap,9.089018613307843
94,En,4.26959172556336
95,’,
96,s,9.779940198614272
97,morgens,12.930092657454637
98,miste,11.110424400109506
99,men,9.064607637274769
100,weer,6.779409432012579
101,een,4.0189303733045225
102,appel,11.49321279954664
103,De,3.718642524132941
104,nacht,8.495240883399145
105,daarop,10.722440456956159
106,moest,7.673629657762483
107,de,3.718642524132941
108,tweede,8.94935354839598
109,zoon,7.9627719797005465
110,waken,12.569651230720428
111,Maar,4.781224216466304
112,hem,5.599953313438394
113,ging,7.592599934369724
114,het,3.7118627352719065
115,niet,3.9995448077236873
116,beter,7.277967661334759
117,Om,5.422677041006019
118,twaalf,9.976263937938358
119,uur,7.961328125672721
120,te,4.8479906333667895
121,middernacht,10.760500018780505
122,sliep,10.539082093433764
123,hij,4.724433561079115
124,in,4.730434044235736
125,En,4.26959172556336
126,’,
127,s,9.779940198614272
128,morgens,12.930092657454637
129,ontbrak,12.59631947780259
130,er,4.807225896789326
131,een,4.0189303733045225
132,appel,11.49321279954664
133,Nu,5.7797612276184145
134,kwam,7.644115267142177
135,de,3.718642524132941
136,beurt,10.08036820633263
137,aan,5.562664046125813
138,de,3.718642524132941
139,derde,9.478309779004377
140,zoon,7.9627719797005465
141,En,4.26959172556336
142,hij,4.724433561079115
143,was,5.239465916128843
144,ook,5.891764366979287
145,bereid,9.926373496247557
146,Maar,4.781224216466304
147,de,3.718642524132941
148,koning,8.884396759979523
149,had,6.162868956563902
150,niet,3.9995448077236873
151,veel,6.762971798791745
152,verwachting,12.036703689867167
153,van,4.564964900118906
154,hem,5.599953313438394
155,en,4.26959172556336
156,meende,10.940668722213358
157,dat,3.813209089505593
158,hij,4.724433561079115
159,nog,5.515076591760519
160,minder,9.017503774429574
161,zou,5.988701899926984
162,uitrichten,13.904652297452769
163,dan,5.449616464393709
164,zijn,4.832293204174738
165,broers,10.328102028312752
166,Maar,4.781224216466304
167,hij,4.724433561079115
168,gaf,8.560525394873437
169,hem,5.599953313438394
170,toch,6.3809414056160225
171,verlof,11.415587637516104
172,te,4.8479906333667895
173,gaan,5.933040094148387
174,De,3.718642524132941
175,jongeling,13.955945591840319
176,legde,11.31313591260651
177,zich,7.2764455910256896
178,onder,7.677276059752899
179,de,3.718642524132941
180,boom,9.8594104482384
181,en,4.26959172556336
182,bleef,9.617623391401168
183,waken,12.569651230720428
184,Hij,4.724433561079115
185,liet,8.684161346369239
186,de,3.718642524132941
187,slaap,9.089018613307843
188,niet,3.9995448077236873
189,over,5.913686057045352
190,zich,7.2764455910256896
191,baas,8.69625963843272
192,worden,6.840000112975348
193,Toen,6.8247520681282365
194,het,3.7118627352719065
195,twaalf,9.976263937938358
196,uur,7.961328125672721
197,sloeg,9.936721660086327
198,ruiste,
199,het,3.7118627352719065
200,in,4.730434044235736
201,de,3.718642524132941
202,lucht,9.326853308260809
203,En,4.26959172556336
204,hij,4.724433561079115
205,zag,7.681480968370089
206,in,4.730434044235736
207,de,3.718642524132941
208,maneschijn,13.568180060831555
209,een,4.0189303733045225
210,vogel,10.341477799713891
211,vliegen,9.319174744810413
212,met,4.989048824802069
213,glanzend,13.104895381834565
214,goud,9.688458902068039
215,gevederte,17.593531751566704
216,De,3.718642524132941
217,vogel,10.341477799713891
218,liet,8.684161346369239
219,zich,7.2764455910256896
220,op,4.819750439675106
221,de,3.718642524132941
222,boom,9.8594104482384
223,neer,8.574957395212476
224,En,4.26959172556336
225,hij,4.724433561079115
226,had,6.162868956563902
227,juist,8.34840355410486
228,even,6.573772100135629
229,een,4.0189303733045225
230,appel,11.49321279954664
231,aangepikt,
232,toen,6.8247520681282365
233,de,3.718642524132941
234,jongeling,13.955945591840319
235,een,4.0189303733045225
236,pijl,11.85373883938747
237,op,4.819750439675106
238,hem,5.599953313438394
239,afschoot,15.647621602511391
240,De,3.718642524132941
241,vogel,10.341477799713891
242,vloog,11.065573833944153
243,weg,6.514594333637879
244,maar,4.781224216466304
245,de,3.718642524132941
246,pijl,11.85373883938747
247,had,6.162868956563902
248,zijn,4.832293204174738
249,veren,11.800518143182561
250,getroffen,11.355207126527198
251,en,4.26959172556336
252,een,4.0189303733045225
253,van,4.564964900118906
254,zijn,4.832293204174738
255,gouden,10.330903150592464
256,veren,11.800518143182561
257,viel,9.36268818736847
258,naar,5.4154008663952995
259,beneden,8.579206263516479
260,De,3.718642524132941
261,jongeling,13.955945591840319
262,raapte,14.038183690077291
263,haar,5.81721946819243
264,op,4.819750439675106
265,en,4.26959172556336
266,bracht,9.705947719906424
267,ze,4.6766119975000535
268,’,
269,s,9.779940198614272
270,morgens,12.930092657454637
271,bij,6.005183464950616
272,de,3.718642524132941
273,koning,8.884396759979523
274,en,4.26959172556336
275,vertelde,9.028501230736307
276,wat,4.510637118072743
277,er,4.807225896789326
278,’,
279,s,9.779940198614272
280,nachts,12.949140852425332
281,gebeurd,7.734048334528631
282,was,5.239465916128843
283,De,3.718642524132941
284,koning,8.884396759979523
285,liet,8.684161346369239
286,zijn,4.832293204174738
287,raad,9.396543824307809
288,bijeenroepen,15.29094665857266
289,En,4.26959172556336
290,allen,9.686616262888117
291,verklaarden,13.855862133283336
292,dat,3.813209089505593
293,een,4.0189303733045225
294,zulk,11.866684003979508
295,een,4.0189303733045225
296,gouden,10.330903150592464
297,veer,12.582896457470449
298,hun,7.186303614987816
299,meer,6.196825545589178
300,waard,9.081552127203356
301,was,5.239465916128843
302,dan,5.449616464393709
303,het,3.7118627352719065
304,halve,10.065737763845261
305,koninkrijk,10.790026493958367
306,Is,3.831877770393146
307,die,4.933073683498688
308,veer,12.582896457470449
309,zo,5.561931547887086
310,kostbaar,12.044455666671485
311,zei,6.658016968673825
312,de,3.718642524132941
313,koning,8.884396759979523
314,dan,5.449616464393709
315,is,3.831877770393146
316,mij,5.975372779003833
317,die,4.933073683498688
318,ene,9.237916755806522
319,niets,6.653644250269801
320,waard,9.081552127203356
321,dan,5.449616464393709
322,wil,5.527577862062109
323,ik,3.2218043182888296
324,de,3.718642524132941
325,hele,7.405542177585426
326,vogel,10.341477799713891
327,De,3.718642524132941
328,oudste,11.102808217064197
329,zoon,7.9627719797005465
330,ging,7.592599934369724
331,op,4.819750439675106
332,weg,6.514594333637879
333,vertrouwde,11.015670393845658
334,op,4.819750439675106
335,zijn,4.832293204174738
336,slimheid,14.458037535637555
337,en,4.26959172556336
338,meende,10.940668722213358
339,hij,4.724433561079115
340,zou,5.988701899926984
341,de,3.718642524132941
342,gouden,10.330903150592464
343,vogel,10.341477799713891
344,wel,5.495824130714656
345,vinden,7.420360632281471
346,Toen,6.8247520681282365
347,hij,4.724433561079115
348,een,4.0189303733045225
349,eind,9.394617306579716
350,gegaan,9.005321072915187
351,was,5.239465916128843
352,zag,7.681480968370089
353,hij,4.724433561079115
354,aan,5.562664046125813
355,de,3.718642524132941
356,rand,10.864903138482005
357,van,4.564964900118906
358,een,4.0189303733045225
359,bos,9.9757721749582
360,een,4.0189303733045225
361,vos,11.788396782650217
362,zitten,7.203951938685261
363,legde,11.31313591260651
364,zijn,4.832293204174738
365,geweer,9.801182827453667
366,aan,5.562664046125813
367,en,4.26959172556336
368,mikte,13.879959684862396
369,op,4.819750439675106
370,hem,5.599953313438394
371,De,3.718642524132941
372,vos,11.788396782650217
373,riep,10.900208083296755
374,schiet,8.173416796015267
375,mij,5.975372779003833
376,niet,3.9995448077236873
377,dan,5.449616464393709
378,geef,7.048479828447987
379,ik,3.2218043182888296
380,je,3.3074627183122343
381,daarvoor,9.458184802659998
382,een,4.0189303733045225
383,goede,7.672695560695964
384,raad,9.396543824307809
385,Je,3.3074627183122343
386,bent,5.881460389412219
387,op,4.819750439675106
388,weg,6.514594333637879
389,naar,5.4154008663952995
390,de,3.718642524132941
391,gouden,10.330903150592464
392,vogel,10.341477799713891
393,En,4.26959172556336
394,je,3.3074627183122343
395,zult,8.424951313838754
396,deze,6.367222260866259
397,avond,8.61916690972011
398,in,4.730434044235736
399,een,4.0189303733045225
400,dorp,9.826691214481192
401,komen,6.7733335553317335
402,waar,5.745020156737641
403,twee,6.900269524887039
404,logementen,
405,tegenover,10.341477799713891
406,elkaar,7.455802461050333
407,zijn,4.832293204174738
408,Het,3.7118627352719065
409,ene,9.237916755806522
410,is,3.831877770393146
411,hel,9.384223339919767
412,verlicht,12.255993671865387
413,en,4.26959172556336
414,daar,5.988647169882913
415,gaat,6.089838775160082
416,het,3.7118627352719065
417,vrolijk,10.365143299993102
418,toe,7.451775609971298
419,Maar,4.781224216466304
420,ga,5.831709222231216
421,daar,5.988647169882913
422,niet,3.9995448077236873
423,binnen,7.297394187969256
424,Ga,5.831709222231216
425,in,4.730434044235736
426,het,3.7118627352719065
427,andere,7.330413627266212
428,hoe,5.739494827826838
429,veel,6.762971798791745
430,minder,9.017503774429574
431,je,3.3074627183122343
432,dat,3.813209089505593
433,ook,5.891764366979287
434,aanstaat,13.008564272896134
435,Hoe,5.739494827826838
436,kan,5.51501978745701
437,nu,5.7797612276184145
438,zo,5.561931547887086
439,’,
440,n,10.463433241441129
441,onnozel,12.357089788736754
442,beest,9.853737293158005
443,een,4.0189303733045225
444,verstandige,12.866143932854365
445,raad,9.396543824307809
446,geven,7.650919644346526
447,dacht,7.159945499921001
448,de,3.718642524132941
449,prins,10.003184805964137
450,En,4.26959172556336
451,hij,4.724433561079115
452,schoot,9.916594605748625
453,zijn,4.832293204174738
454,geweer,9.801182827453667
455,af,7.044434217928293
456,Maar,4.781224216466304
457,hij,4.724433561079115
458,miste,11.110424400109506
459,de,3.718642524132941
460,vos,11.788396782650217
461,die,4.933073683498688
462,met,4.989048824802069
463,gestrekte,15.984093839132605
464,staart,10.927848033784297
465,het,3.7118627352719065
466,bos,9.9757721749582
467,in,4.730434044235736
468,vluchtte,11.913359142549638
469,Toen,6.8247520681282365
470,zette,10.668919355518145
471,de,3.718642524132941
472,prins,10.003184805964137
473,zijn,4.832293204174738
474,weg,6.514594333637879
475,voort,10.66010872583599
476,en,4.26959172556336
477,kwam,7.644115267142177
478,’,
479,s,9.779940198614272
480,avonds,13.722330740658814
481,in,4.730434044235736
482,het,3.7118627352719065
483,dorp,9.826691214481192
484,waar,5.745020156737641
485,de,3.718642524132941
486,twee,6.900269524887039
487,logementen,
488,waren,7.340549974861074
489,In,4.730434044235736
490,het,3.7118627352719065
491,ene,9.237916755806522
492,werd,7.565395894465466
493,gezongen,12.222893723439041
494,en,4.26959172556336
495,gesprongen,11.617180842268771
496,En,4.26959172556336
497,het,3.7118627352719065
498,andere,7.330413627266212
499,zag,7.681480968370089
500,er,4.807225896789326
501,armzalig,13.904652297452769
502,en,4.26959172556336
503,saai,10.366595733073416
504,uit,5.886257349589803
505,Ik,3.2218043182888296
506,zou,5.988701899926984
507,wel,5.495824130714656
508,gek,7.5189099878771986
509,zijn,4.832293204174738
510,dacht,7.159945499921001
511,hij,4.724433561079115
512,als,5.060348409354168
513,ik,3.2218043182888296
514,in,4.730434044235736
515,dat,3.813209089505593
516,schunnige,14.703159993670539
517,logement,15.108625101778705
518,ging,7.592599934369724
519,en,4.26959172556336
520,het,3.7118627352719065
521,mooie,8.269237889514676
522,voorbij,8.487885450705187
523,liep,9.547623009295926
524,Hij,4.724433561079115
525,ging,7.592599934369724
526,dus,6.565975362003068
527,het,3.7118627352719065
528,vrolijke,11.883104734191834
529,binnen,7.297394187969256
530,en,4.26959172556336
531,leefde,10.486106277456
532,er,4.807225896789326
533,lekker,8.194556460739976
534,op,4.819750439675106
535,los,8.596260845333257
536,En,4.26959172556336
537,hij,4.724433561079115
538,vergat,10.73496671677534
539,de,3.718642524132941
540,vogel,10.341477799713891
541,en,4.26959172556336
542,zijn,4.832293204174738
543,vader,7.13638899728923
544,Toen,6.8247520681282365
545,de,3.718642524132941
546,tijd,7.014831891107
547,verliep,12.749344665108113
548,en,4.26959172556336
549,de,3.718642524132941
550,oudste,11.102808217064197
551,zoon,7.9627719797005465
552,maar,4.781224216466304
553,niet,3.9995448077236873
554,naar,5.4154008663952995
555,huis,7.107549288574226
556,kwam,7.644115267142177
557,ging,7.592599934369724
558,de,3.718642524132941
559,tweede,8.94935354839598
560,op,4.819750439675106
561,weg,6.514594333637879
562,en,4.26959172556336
563,zou,5.988701899926984
564,de,3.718642524132941
565,gouden,10.330903150592464
566,vogel,10.341477799713891
567,zoeken,8.205212572230705
568,Evenals,12.469567772163446
569,de,3.718642524132941
570,oudste,11.102808217064197
571,zag,7.681480968370089
572,hij,4.724433561079115
573,ook,5.891764366979287
574,de,3.718642524132941
575,vos,11.788396782650217
576,die,4.933073683498688
577,hem,5.599953313438394
578,de,3.718642524132941
579,goede,7.672695560695964
580,raad,9.396543824307809
581,gaf,8.560525394873437
582,die,4.933073683498688
583,hij,4.724433561079115
584,niet,3.9995448077236873
585,opvolgde,14.76031840751049
586,Hij,4.724433561079115
587,kwam,7.644115267142177
588,ook,5.891764366979287
589,bij,6.005183464950616
590,de,3.718642524132941
591,twee,6.900269524887039
592,logementen,
593,In,4.730434044235736
594,het,3.7118627352719065
595,vrolijke,11.883104734191834
596,waar,5.745020156737641
597,luid,11.609595470879515
598,gejuicht,15.195636478768334
599,werd,7.565395894465466
600,stond,8.693255402935433
601,zijn,4.832293204174738
602,broeder,10.234700853224352
603,aan,5.562664046125813
604,het,3.7118627352719065
605,raam,9.55501973058989
606,en,4.26959172556336
607,riep,10.900208083296755
608,hem,5.599953313438394
609,toe,7.451775609971298
610,Hij,4.724433561079115
611,kon,7.384436259295477
612,niet,3.9995448077236873
613,weerstaan,11.550898917884323
614,en,4.26959172556336
615,ging,7.592599934369724
616,naar,5.4154008663952995
617,binnen,7.297394187969256
618,Toen,6.8247520681282365
619,leefde,10.486106277456
620,hij,4.724433561079115
621,ook,5.891764366979287
622,het,3.7118627352719065
623,vrolijke,11.883104734191834
624,leven,6.863481257531195
625,mee,6.560304759335056
626,Weer,6.779409432012579
627,verging,13.76489035507761
628,de,3.718642524132941
629,tijd,7.014831891107
630,En,4.26959172556336
631,nu,5.7797612276184145
632,wilde,7.23394934997109
633,de,3.718642524132941
634,jongste,11.55805031904195
635,prins,10.003184805964137
636,uittrekken,12.006283093166456
637,en,4.26959172556336
638,zijn,4.832293204174738
639,geluk,8.703396643747864
640,beproeven,14.297694885562375
641,Maar,4.781224216466304
642,de,3.718642524132941
643,vader,7.13638899728923
644,weigerde,11.45364719934045
645,Hij,4.724433561079115
646,hield,8.799919679977398
647,hem,5.599953313438394
648,voor,5.004171442873069
649,minder,9.017503774429574
650,verstandig,10.6758261417314
651,dan,5.449616464393709
652,zijn,4.832293204174738
653,broeders,10.741289182514826
654,en,4.26959172556336
655,vreesde,12.710729828980334
656,een,4.0189303733045225
657,ongeluk,9.200768638528643
658,zodat,8.50966204364447
659,hij,4.724433561079115
660,ook,5.891764366979287
661,niet,3.9995448077236873
662,zou,5.988701899926984
663,terugkeren,11.096756761380842
664,Maar,4.781224216466304
665,hij,4.724433561079115
666,liet,8.684161346369239
667,hem,5.599953313438394
668,geen,5.532288365604724
669,rust,9.492763508494974
670,en,4.26959172556336
671,eindelijk,9.05908820674394
672,mocht,9.17970107314562
673,hij,4.724433561079115
674,gaan,5.933040094148387
675,Voor,5.004171442873069
676,het,3.7118627352719065
677,bos,9.9757721749582
678,zat,7.986632480953354
679,weer,6.779409432012579
680,de,3.718642524132941
681,vos,11.788396782650217
682,smeekte,11.818980206022296
683,om,5.422677041006019
684,zijn,4.832293204174738
685,leven,6.863481257531195
686,en,4.26959172556336
687,gaf,8.560525394873437
688,hem,5.599953313438394
689,de,3.718642524132941
690,goede,7.672695560695964
691,raad,9.396543824307809
692,De,3.718642524132941
693,jongeling,13.955945591840319
694,was,5.239465916128843
695,goedhartig,14.549009313843282
696,en,4.26959172556336
697,zei,6.658016968673825
698,wees,8.361527739954496
699,maar,4.781224216466304
700,niet,3.9995448077236873
701,bang,7.647559587424421
702,vosje,15.801772282338648
703,ik,3.2218043182888296
704,zal,6.120095835882953
705,je,3.3074627183122343
706,niets,6.653644250269801
707,doen,5.922739662307709
708,Dat,3.813209089505593
709,zal,6.120095835882953
710,je,3.3074627183122343
711,niet,3.9995448077236873
712,berouwen,13.082672245049855
713,zei,6.658016968673825
714,de,3.718642524132941
715,vos,11.788396782650217
716,en,4.26959172556336
717,om,5.422677041006019
718,vlugger,12.451868195064044
719,vooruit,8.379298964875177
720,te,4.8479906333667895
721,komen,6.7733335553317335
722,moet,5.539550241515337
723,je,3.3074627183122343
724,op,4.819750439675106
725,mijn,5.423423127970118
726,staart,10.927848033784297
727,gaan,5.933040094148387
728,zitten,7.203951938685261
729,Nauwelijks,10.316284024935221
730,was,5.239465916128843
731,hij,4.724433561079115
732,gezeten,9.79747377725058
733,of,6.058394798231256
734,de,3.718642524132941
735,vos,11.788396782650217
736,liep,9.547623009295926
737,over,5.913686057045352
738,stok,11.143061329422528
739,en,4.26959172556336
740,steen,10.239809421167074
741,dat,3.813209089505593
742,de,3.718642524132941
743,haren,11.301962612008385
744,floten,17.593531751566704
745,in,4.730434044235736
746,de,3.718642524132941
747,wind,9.891879388924478
748,Toen,6.8247520681282365
749,zij,7.188118058451619
750,bij,6.005183464950616
751,het,3.7118627352719065
752,dorp,9.826691214481192
753,waren,7.340549974861074
754,steeg,11.64811114296013
755,de,3.718642524132941
756,jongeling,13.955945591840319
757,af,7.044434217928293
758,en,4.26959172556336
759,volgde,10.922765430720832
760,de,3.718642524132941
761,goede,7.672695560695964
762,raad,9.396543824307809
763,Zonder,7.569110576134948
764,om,5.422677041006019
765,te,4.8479906333667895
766,zien,6.476749974445576
767,ging,7.592599934369724
768,hij,4.724433561079115
769,in,4.730434044235736
770,het,3.7118627352719065
771,mindere,13.104895381834565
772,logement,15.108625101778705
773,waar,5.745020156737641
774,hij,4.724433561079115
775,rustig,7.944742919000342
776,overnachtte,15.801772282338648
777,Toen,6.8247520681282365
778,hij,4.724433561079115
779,de,3.718642524132941
780,volgende,8.158209519002673
781,dag,7.071970841523585
782,buiten,7.919520258417996
783,kwam,7.644115267142177
784,zat,7.986632480953354
785,de,3.718642524132941
786,vos,11.788396782650217
787,al,6.055786852779963
788,te,4.8479906333667895
789,wachten,8.034226078721842
790,en,4.26959172556336
791,zei,6.658016968673825
792,ik,3.2218043182888296
793,zal,6.120095835882953
794,je,3.3074627183122343
795,verder,8.035496637232571
796,vertellen,7.669310632643669
797,wat,4.510637118072743
798,je,3.3074627183122343
799,te,4.8479906333667895
800,doen,5.922739662307709
801,hebt,6.104571164050308
802,Ga,5.831709222231216
803,maar,4.781224216466304
804,recht,8.744304730128185
805,uit,5.886257349589803
806,dan,5.449616464393709
807,zul,9.448852568118946
808,je,3.3074627183122343
809,bij,6.005183464950616
810,een,4.0189303733045225
811,kasteel,10.497638530469173
812,komen,6.7733335553317335
813,waarvoor,9.531729477028357
814,een,4.0189303733045225
815,heel,6.869713858302333
816,regiment,12.084143414938726
817,soldaten,9.869085105933166
818,ligt,8.190507035761021
819,Maar,4.781224216466304
820,daar,5.988647169882913
821,moet,5.539550241515337
822,je,3.3074627183122343
823,niet,3.9995448077236873
824,om,5.422677041006019
825,geven,7.650919644346526
826,ze,4.6766119975000535
827,liggen,8.543360131743343
828,allemaal,7.111999275626786
829,te,4.8479906333667895
830,slapen,8.47213188888717
831,en,4.26959172556336
832,te,4.8479906333667895
833,snorken,
834,Ga,5.831709222231216
835,er,4.807225896789326
836,maar,4.781224216466304
837,midden,9.959194515938384
838,tussendoor,13.0502369692967
839,en,4.26959172556336
840,dan,5.449616464393709
841,het,3.7118627352719065
842,slot,9.85547945387739
843,in,4.730434044235736
844,door,6.532267177194495
845,alle,7.52652327170034
846,kamers,10.740232658380627
847,tot,6.78420792506028
848,je,3.3074627183122343
849,eindelijk,9.05908820674394
850,in,4.730434044235736
851,een,4.0189303733045225
852,vertrek,9.871297006857096
853,komt,6.621135389735909
854,waar,5.745020156737641
855,een,4.0189303733045225
856,gouden,10.330903150592464
857,vogel,10.341477799713891
858,in,4.730434044235736
859,een,4.0189303733045225
860,houten,11.612117540312225
861,kooi,11.189957553631888
862,hangt,9.608047394832882
863,Daarnaast,12.499781550759941
864,staat,7.334119536482548
865,een,4.0189303733045225
866,gouden,10.330903150592464
867,kooi,11.189957553631888
868,voor,5.004171442873069
869,pronk,15.984093839132605
870,Maar,4.781224216466304
871,pas,8.029230114349472
872,op,4.819750439675106
873,dat,3.813209089505593
874,je,3.3074627183122343
875,de,3.718642524132941
876,vogel,10.341477799713891
877,niet,3.9995448077236873
878,uit,5.886257349589803
879,zijn,4.832293204174738
880,slechte,9.034620966798599
881,kooi,11.189957553631888
882,neemt,8.764012656785926
883,en,4.26959172556336
884,in,4.730434044235736
885,de,3.718642524132941
886,pronkkooi,
887,zet,8.061180346815151
888,Of,6.058394798231256
889,het,3.7118627352719065
890,kon,7.384436259295477
891,slecht,8.225247901524568
892,met,4.989048824802069
893,je,3.3074627183122343
894,aflopen,12.002544771055847
895,Toen,6.8247520681282365
896,strekte,14.649092772400264
897,de,3.718642524132941
898,vos,11.788396782650217
899,weer,6.779409432012579
900,zijn,4.832293204174738
901,staart,10.927848033784297
902,uit,5.886257349589803
903,En,4.26959172556336
904,de,3.718642524132941
905,prins,10.003184805964137
906,ging,7.592599934369724
907,er,4.807225896789326
908,op,4.819750439675106
909,zitten,7.203951938685261
910,En,4.26959172556336
911,het,3.7118627352719065
912,ging,7.592599934369724
913,over,5.913686057045352
914,stok,11.143061329422528
915,en,4.26959172556336
916,steen,10.239809421167074
917,dat,3.813209089505593
918,de,3.718642524132941
919,haren,11.301962612008385
920,floten,17.593531751566704
921,in,4.730434044235736
922,de,3.718642524132941
923,wind,9.891879388924478
